,,,,1,2,,,,6,7,8,9,10,,
WER.scripted1.DynamicTri,,,,,,,,,,,,,,,
Approach,Language Weight,Word Insertion Probability,Ratio,WER,WER,WER,WER,WER,WER,WER,WER,WER,WER,,
Standard,4.7,6.4,0.734,39.669,31.148,42.52,30.709,44.697,40.152,25.926,36.496,36.296,37.121,,36.4734
Standard,4.8,6.4,0.75,39.669,31.148,42.52,30.709,46.212,40.152,28.148,39.416,36.296,37.121,,37.1391
Standard,4.9,6.4,0.766,38.017,31.148,42.52,32.283,45.455,40.152,28.148,39.416,36.296,37.121,,37.0556
Standard,5,6.4,0.781,38.017,30.328,43.307,34.646,50,40.152,28.148,39.416,37.037,39.394,,38.0445
Standard,,,,291.736,284.426,255.118,281.89,312.879,268.939,295.556,245.985,266.667,303.788,,280.6984
Standard,0.1,6.5,0.015,200.826,202.459,177.165,187.402,190.152,187.121,217.037,164.234,178.519,204.545,,190.946
Standard,0.2,6.5,0.031,176.86,164.754,152.756,149.606,163.636,159.848,162.222,142.336,160,169.697,,160.1715
Standard,0.3,6.5,0.046,145.455,131.148,121.26,125.984,130.303,133.333,130.37,121.898,129.63,129.545,,129.8926
Standard,0.4,6.5,0.062,110.744,102.459,96.063,96.063,100.758,103.788,100.741,89.051,97.037,105.303,,100.2007
Standard,0.5,6.5,0.077,76.86,67.213,66.142,62.992,79.545,71.212,72.593,59.124,72.593,69.697,,69.7971
Standard,0.6,6.5,0.092,60.331,56.557,54.331,47.244,63.636,59.848,60.741,48.905,55.556,60.606,,56.7755
Standard,0.7,6.5,0.108,53.719,46.721,48.031,36.22,56.061,56.818,47.407,37.226,51.852,56.818,,49.0873
Standard,0.8,6.5,0.123,45.455,45.082,44.094,32.283,47.727,52.273,44.444,32.847,42.222,52.273,,43.87
Standard,0.9,6.5,0.138,41.322,33.607,37.795,24.409,37.121,43.182,25.926,27.737,36.296,35.606,,34.3001
Standard,1,6.5,0.154,41.322,32.787,39.37,22.047,35.606,40.152,23.704,26.277,35.556,31.061,,32.7882
Standard,1.1,6.5,0.169,36.364,31.148,37.008,22.047,31.818,33.333,22.222,26.277,35.556,32.576,,30.8349
Standard,1.2,6.5,0.185,34.711,30.328,34.646,20.472,31.818,28.788,21.481,19.708,35.556,28.788,,28.6296
Standard,1.3,6.5,0.2,31.405,26.23,34.646,19.685,28.03,24.242,20.741,17.518,32.593,28.788,,26.3878
Standard,1.4,6.5,0.215,27.273,23.77,33.071,16.535,26.515,20.455,18.519,13.139,31.852,27.273,,23.8402
Standard,1.5,6.5,0.231,26.446,20.492,31.496,14.173,25.758,19.697,17.037,13.869,31.111,27.273,,22.7352
Standard,1.6,6.5,0.246,26.446,20.492,31.496,13.386,25.758,18.182,17.037,16.058,31.111,25,,22.4966
Standard,1.7,6.5,0.262,26.446,19.672,29.921,11.811,24.242,18.939,15.556,16.058,24.444,24.242,,21.1331
Standard,1.8,6.5,0.277,26.446,20.492,29.921,14.961,25,21.97,15.556,16.058,24.444,21.212,,21.606
Standard,1.9,6.5,0.292,25.62,17.213,26.772,14.961,21.97,21.97,16.296,16.788,22.222,19.697,,20.3509
Standard,2,6.5,0.308,22.314,17.213,24.409,15.748,21.212,21.97,16.296,16.788,22.963,17.424,,19.6337
Standard,2.1,6.5,0.323,22.314,16.393,25.984,14.961,21.97,21.97,16.296,16.788,22.963,18.939,,19.8578
Standard,2.2,6.5,0.338,22.314,16.393,23.622,17.323,22.727,21.97,14.815,18.248,22.963,18.939,,19.9314
Standard,2.3,6.5,0.354,23.14,16.393,26.772,17.323,22.727,22.727,16.296,18.978,22.963,18.939,,20.6258
Standard,2.4,6.5,0.369,23.14,16.393,25.984,18.898,22.727,21.97,17.037,18.978,22.222,18.939,,20.6288
Standard,2.5,6.5,0.385,23.14,18.033,29.921,18.898,23.485,20.455,17.037,18.978,24.444,18.939,,21.333
Standard,2.6,6.5,0.4,23.967,18.033,29.134,18.898,23.485,20.455,17.037,18.978,25.185,17.424,,21.2596
Standard,2.7,6.5,0.415,23.14,18.033,29.134,18.898,23.485,20.455,17.037,18.978,24.444,18.182,,21.1786
Standard,2.8,6.5,0.431,23.14,19.672,27.559,18.11,23.485,22.727,17.778,19.708,24.444,18.182,,21.4805
Standard,2.9,6.5,0.446,23.14,19.672,28.346,21.26,23.485,22.727,17.778,21.168,24.444,18.182,,22.0202
Standard,3,6.5,0.462,23.967,19.672,27.559,22.047,23.485,22.727,16.296,21.168,26.667,19.697,,22.3285
Standard,3.1,6.5,0.477,23.967,23.77,28.346,22.047,24.242,23.485,16.296,21.168,26.667,20.455,,23.0443
Standard,3.2,6.5,0.492,23.967,25.41,29.921,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.8035
Standard,3.3,6.5,0.508,23.14,25.41,30.709,22.047,24.242,22.727,18.519,22.628,28.148,20.455,,23.8025
Standard,3.4,6.5,0.523,23.14,27.049,31.496,24.409,24.242,22.727,18.519,22.628,28.148,21.97,,24.4328
Standard,3.5,6.5,0.538,24.793,27.049,33.858,25.984,24.242,22.727,18.519,24.818,28.148,21.97,,25.2108
Standard,3.6,6.5,0.554,25.62,27.869,34.646,25.984,25.758,24.242,18.519,26.277,31.111,21.97,,26.1996
Standard,3.7,6.5,0.569,27.273,27.869,34.646,27.559,25.758,26.515,18.519,26.277,31.111,23.485,,26.9012
Standard,3.8,6.5,0.585,28.926,28.689,37.795,29.134,28.03,26.515,18.519,29.927,31.111,24.242,,28.2888
Standard,3.9,6.5,0.6,30.579,29.508,37.795,29.134,28.03,28.03,18.519,29.927,32.593,31.061,,29.5176
Standard,4,6.5,0.615,30.579,29.508,37.795,29.134,30.303,31.818,18.519,29.927,33.333,31.061,,30.1977
Standard,4.1,6.5,0.631,32.231,29.508,37.795,29.134,30.303,31.818,21.481,32.847,33.333,31.061,,30.9511
Standard,4.2,6.5,0.646,38.017,29.508,37.795,29.134,35.606,34.091,23.704,32.847,33.333,31.061,,32.5096
Standard,4.3,6.5,0.662,38.017,29.508,37.795,29.134,37.121,34.091,25.926,32.847,34.074,31.818,,33.0331
Standard,4.4,6.5,0.677,38.843,30.328,40.945,30.709,41.667,34.091,25.926,32.847,36.296,34.091,,34.5743
Standard,4.5,6.5,0.692,39.669,31.148,40.945,30.709,41.667,37.879,25.926,36.496,36.296,34.091,,35.4826
Standard,4.6,6.5,0.708,39.669,31.148,42.52,30.709,41.667,40.152,25.926,36.496,36.296,36.364,,36.0947
Standard,4.7,6.5,0.723,39.669,31.148,42.52,30.709,44.697,40.152,25.926,36.496,36.296,37.121,,36.4734
Standard,4.8,6.5,0.738,39.669,31.148,42.52,30.709,46.212,40.152,28.148,39.416,36.296,37.121,,37.1391
Standard,4.9,6.5,0.754,38.017,31.148,42.52,32.283,46.212,40.152,28.148,39.416,36.296,37.121,,37.1313
Standard,5,6.5,0.769,38.017,30.328,43.307,32.283,50,40.152,28.148,39.416,37.037,39.394,,37.8082
Standard,,,,291.736,284.426,255.118,281.89,312.879,268.939,295.556,245.985,266.667,303.788,,280.6984
Standard,0.1,6.6,0.015,200.826,202.459,177.165,187.402,190.152,189.394,217.037,164.234,180.741,204.545,,191.3955
Standard,0.2,6.6,0.03,176.86,164.754,153.543,149.606,163.636,159.848,165.926,142.336,160,169.697,,160.6206
Standard,0.3,6.6,0.045,145.455,131.967,121.26,126.772,130.303,133.333,130.37,121.898,130.37,130.303,,130.2031
Standard,0.4,6.6,0.061,110.744,102.459,96.85,96.063,101.515,103.788,100.741,91.971,97.037,105.303,,100.6471
Standard,0.5,6.6,0.076,81.818,68.033,66.142,64.567,81.061,72.727,72.593,62.044,72.593,74.242,,71.582
Standard,0.6,6.6,0.091,60.331,56.557,54.331,47.244,63.636,59.848,60.741,48.905,56.296,60.606,,56.8495
Standard,0.7,6.6,0.106,53.719,46.721,48.031,36.22,56.061,56.818,47.407,37.226,51.852,56.818,,49.0873
Standard,0.8,6.6,0.121,45.455,45.082,44.094,32.283,48.485,52.273,44.444,32.847,42.222,52.273,,43.9458
Standard,0.9,6.6,0.136,41.322,33.607,37.795,24.409,37.121,43.182,25.926,27.737,36.296,35.606,,34.3001
Standard,1,6.6,0.152,41.322,32.787,39.37,22.047,35.606,40.152,23.704,26.277,35.556,31.061,,32.7882
Standard,1.1,6.6,0.167,36.364,31.148,37.008,22.047,31.818,33.333,22.222,26.277,35.556,32.576,,30.8349
Standard,1.2,6.6,0.182,34.711,30.328,35.433,20.472,31.818,28.788,21.481,19.708,35.556,29.545,,28.784
Standard,1.3,6.6,0.197,31.405,26.23,35.433,19.685,28.03,24.242,20.741,17.518,32.593,28.788,,26.4665
Standard,1.4,6.6,0.212,27.273,23.77,33.071,16.535,26.515,20.455,18.519,13.139,31.852,27.273,,23.8402
Standard,1.5,6.6,0.227,26.446,21.311,31.496,14.173,25.758,19.697,17.037,13.869,31.111,27.273,,22.8171
Standard,1.6,6.6,0.242,26.446,20.492,31.496,13.386,25.758,18.182,17.037,16.058,31.111,25,,22.4966
Standard,1.7,6.6,0.258,26.446,19.672,29.921,11.811,24.242,18.939,15.556,16.058,24.444,24.242,,21.1331
Standard,1.8,6.6,0.273,26.446,20.492,29.921,12.598,25,21.97,15.556,16.058,24.444,21.212,,21.3697
Standard,1.9,6.6,0.288,26.446,17.213,27.559,14.961,21.97,21.97,16.296,16.058,22.963,19.697,,20.5133
Standard,2,6.6,0.303,24.793,17.213,24.409,15.748,21.212,21.97,16.296,16.788,22.963,17.424,,19.8816
Standard,2.1,6.6,0.318,21.488,16.393,26.772,14.961,21.97,21.97,16.296,16.788,22.963,18.939,,19.854
Standard,2.2,6.6,0.333,22.314,16.393,24.409,17.323,22.727,22.727,14.815,18.248,22.963,18.939,,20.0858
Standard,2.3,6.6,0.348,23.14,16.393,27.559,17.323,22.727,22.727,14.815,18.978,22.963,18.939,,20.5564
Standard,2.4,6.6,0.364,23.14,16.393,25.984,18.898,22.727,21.97,17.037,18.978,22.222,18.939,,20.6288
Standard,2.5,6.6,0.379,23.14,18.033,27.559,18.898,23.485,20.455,17.037,18.978,22.963,18.939,,20.9487
Standard,2.6,6.6,0.394,23.967,18.033,29.921,18.898,23.485,20.455,17.037,18.978,25.185,17.424,,21.3383
Standard,2.7,6.6,0.409,23.14,18.033,28.346,18.898,23.485,20.455,17.037,18.978,24.444,18.182,,21.0998
Standard,2.8,6.6,0.424,23.14,19.672,27.559,18.11,23.485,22.727,17.778,19.708,24.444,18.182,,21.4805
Standard,2.9,6.6,0.439,23.14,19.672,28.346,21.26,23.485,22.727,17.778,21.168,24.444,18.182,,22.0202
Standard,3,6.6,0.455,23.967,19.672,27.559,22.047,23.485,22.727,16.296,21.168,26.667,19.697,,22.3285
Standard,3.1,6.6,0.47,23.967,23.77,28.346,22.047,24.242,23.485,16.296,21.168,26.667,20.455,,23.0443
Standard,3.2,6.6,0.485,23.967,25.41,29.921,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.8035
Standard,3.3,6.6,0.5,23.14,25.41,29.921,22.047,24.242,22.727,18.519,22.628,28.148,20.455,,23.7237
Standard,3.4,6.6,0.515,23.14,27.049,31.496,24.409,24.242,22.727,18.519,22.628,28.148,21.97,,24.4328
Standard,3.5,6.6,0.53,24.793,27.049,33.858,25.984,24.242,22.727,18.519,22.628,28.148,21.97,,24.9918
Standard,3.6,6.6,0.545,25.62,27.869,34.646,25.984,25.758,24.242,18.519,26.277,31.111,21.97,,26.1996
Standard,3.7,6.6,0.561,27.273,27.869,34.646,27.559,25.758,26.515,18.519,26.277,31.111,21.97,,26.7497
Standard,3.8,6.6,0.576,28.926,28.689,37.795,29.134,28.03,26.515,18.519,29.927,31.111,24.242,,28.2888
Standard,3.9,6.6,0.591,30.579,29.508,37.795,29.134,28.03,28.03,18.519,29.927,32.593,31.061,,29.5176
Standard,4,6.6,0.606,30.579,29.508,37.795,29.134,30.303,31.818,18.519,29.927,33.333,31.061,,30.1977
Standard,4.1,6.6,0.621,32.231,29.508,37.795,29.134,30.303,31.818,19.259,32.847,33.333,31.061,,30.7289
Standard,4.2,6.6,0.636,38.017,29.508,37.795,29.134,34.848,34.091,23.704,32.847,33.333,31.061,,32.4338
Standard,4.3,6.6,0.652,38.017,29.508,37.795,29.134,35.606,34.091,23.704,32.847,34.074,31.818,,32.6594
Standard,4.4,6.6,0.667,38.843,30.328,40.945,29.134,41.667,34.091,25.926,32.847,36.296,34.091,,34.4168
Standard,4.5,6.6,0.682,39.669,30.328,40.945,30.709,41.667,37.879,25.926,35.036,36.296,34.091,,35.2546
Standard,4.6,6.6,0.697,39.669,31.148,42.52,30.709,41.667,40.152,25.926,36.496,36.296,36.364,,36.0947
Standard,4.7,6.6,0.712,39.669,31.148,42.52,30.709,44.697,40.152,25.926,36.496,36.296,37.121,,36.4734
Standard,4.8,6.6,0.727,39.669,31.148,42.52,30.709,46.212,40.152,28.148,39.416,36.296,37.121,,37.1391
Standard,4.9,6.6,0.742,38.017,31.148,42.52,32.283,46.212,40.152,28.148,39.416,36.296,37.121,,37.1313
Standard,5,6.6,0.758,38.017,30.328,43.307,32.283,47.727,40.152,28.148,39.416,36.296,39.394,,37.5068
Standard,,,,291.736,284.426,255.118,281.89,312.879,268.939,295.556,245.985,266.667,303.788,,280.6984
Standard,0.1,6.7,0.015,200.826,202.459,177.165,188.189,190.152,190.909,217.037,164.234,181.481,205.303,,191.7755
Standard,0.2,6.7,0.03,176.86,164.754,153.543,149.606,163.636,159.848,165.926,143.796,160,169.697,,160.7666
Standard,0.3,6.7,0.045,145.455,131.967,121.26,126.772,130.303,136.364,130.37,121.898,130.37,130.303,,130.5062
Standard,0.4,6.7,0.06,110.744,102.459,97.638,96.063,101.515,103.788,100.741,91.971,97.037,105.303,,100.7259
Standard,0.5,6.7,0.075,81.818,68.852,66.929,64.567,81.818,72.727,72.593,62.044,72.593,77.273,,72.1214
Standard,0.6,6.7,0.09,60.331,56.557,54.331,48.031,63.636,59.848,60.741,48.905,56.296,60.606,,56.9282
Standard,0.7,6.7,0.104,57.025,46.721,48.031,36.22,56.061,56.818,47.407,37.226,51.852,56.818,,49.4179
Standard,0.8,6.7,0.119,45.455,45.082,44.094,32.283,48.485,52.273,44.444,32.117,42.222,52.273,,43.8728
Standard,0.9,6.7,0.134,41.322,33.607,37.795,24.409,37.121,43.939,25.926,27.737,36.296,35.606,,34.3758
Standard,1,6.7,0.149,41.322,32.787,39.37,22.047,35.606,40.152,23.704,26.277,35.556,31.061,,32.7882
Standard,1.1,6.7,0.164,36.364,31.148,37.008,22.047,31.818,33.333,22.222,26.277,35.556,32.576,,30.8349
Standard,1.2,6.7,0.179,34.711,30.328,35.433,20.472,31.818,28.788,21.481,19.708,35.556,29.545,,28.784
Standard,1.3,6.7,0.194,31.405,30.328,35.433,19.685,28.03,24.242,20.741,17.518,34.815,28.788,,27.0985
Standard,1.4,6.7,0.209,27.273,23.77,32.283,16.535,25.758,20.455,18.519,13.139,31.852,27.273,,23.6857
Standard,1.5,6.7,0.224,26.446,21.311,32.283,14.173,25.758,19.697,17.037,13.869,31.111,27.273,,22.8958
Standard,1.6,6.7,0.239,26.446,20.492,32.283,13.386,25.758,18.182,17.037,16.058,31.111,25,,22.5753
Standard,1.7,6.7,0.254,26.446,19.672,30.709,12.598,24.242,18.939,15.556,16.058,24.444,24.242,,21.2906
Standard,1.8,6.7,0.269,26.446,20.492,30.709,13.386,25,21.97,15.556,16.058,25.185,21.212,,21.6014
Standard,1.9,6.7,0.284,27.273,17.213,27.559,14.961,21.97,21.97,16.296,16.058,22.963,19.697,,20.596
Standard,2,6.7,0.299,24.793,17.213,24.409,15.748,21.212,21.97,16.296,16.788,22.963,17.424,,19.8816
Standard,2.1,6.7,0.313,21.488,16.393,25.984,14.961,21.97,21.97,16.296,16.788,22.963,18.939,,19.7752
Standard,2.2,6.7,0.328,22.314,16.393,23.622,17.323,21.97,22.727,14.815,18.248,22.963,18.939,,19.9314
Standard,2.3,6.7,0.343,23.14,16.393,26.772,17.323,22.727,22.727,14.815,18.978,22.963,18.939,,20.4777
Standard,2.4,6.7,0.358,23.14,16.393,25.984,18.898,22.727,21.97,17.037,18.978,22.222,18.939,,20.6288
Standard,2.5,6.7,0.373,23.14,18.033,27.559,18.898,23.485,20.455,17.037,18.978,22.963,18.939,,20.9487
Standard,2.6,6.7,0.388,23.14,18.033,29.921,18.898,23.485,20.455,17.037,18.978,25.185,17.424,,21.2556
Standard,2.7,6.7,0.403,23.14,18.033,29.921,18.898,23.485,20.455,17.037,18.978,24.444,18.182,,21.2573
Standard,2.8,6.7,0.418,23.967,19.672,27.559,18.11,23.485,22.727,17.778,19.708,24.444,18.182,,21.5632
Standard,2.9,6.7,0.433,23.14,19.672,28.346,18.898,23.485,22.727,17.778,21.168,24.444,18.182,,21.784
Standard,3,6.7,0.448,23.967,19.672,27.559,22.047,23.485,22.727,16.296,21.168,26.667,19.697,,22.3285
Standard,3.1,6.7,0.463,23.967,23.77,27.559,22.047,24.242,23.485,16.296,21.168,26.667,20.455,,22.9656
Standard,3.2,6.7,0.478,23.967,25.41,29.134,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.7248
Standard,3.3,6.7,0.493,23.14,25.41,29.134,22.047,24.242,22.727,18.519,22.628,28.148,20.455,,23.645
Standard,3.4,6.7,0.507,23.14,27.049,31.496,24.409,24.242,22.727,18.519,22.628,28.148,21.97,,24.4328
Standard,3.5,6.7,0.522,24.793,27.049,33.858,25.984,24.242,22.727,18.519,22.628,28.148,21.97,,24.9918
Standard,3.6,6.7,0.537,24.793,27.049,34.646,25.984,25.758,24.242,18.519,26.277,31.111,21.97,,26.0349
Standard,3.7,6.7,0.552,27.273,27.869,34.646,27.559,25.758,26.515,18.519,26.277,31.111,21.97,,26.7497
Standard,3.8,6.7,0.567,28.926,28.689,36.22,29.134,28.03,26.515,18.519,29.927,31.111,24.242,,28.1313
Standard,3.9,6.7,0.582,30.579,29.508,37.795,29.134,28.03,28.03,18.519,29.927,31.111,31.061,,29.3694
Standard,4,6.7,0.597,30.579,29.508,37.795,29.134,28.03,31.818,18.519,29.927,33.333,31.061,,29.9704
Standard,4.1,6.7,0.612,32.231,29.508,37.795,29.134,30.303,31.818,19.259,31.387,33.333,31.061,,30.5829
Standard,4.2,6.7,0.627,33.884,29.508,37.795,29.134,34.848,34.091,23.704,32.847,33.333,31.061,,32.0205
Standard,4.3,6.7,0.642,38.017,29.508,37.795,29.134,35.606,34.091,23.704,32.847,34.074,31.818,,32.6594
Standard,4.4,6.7,0.657,38.843,30.328,40.945,29.134,39.394,34.091,25.926,32.847,36.296,34.091,,34.1895
Standard,4.5,6.7,0.672,39.669,30.328,40.945,30.709,41.667,37.879,25.926,35.036,36.296,34.091,,35.2546
Standard,4.6,6.7,0.687,39.669,31.148,40.945,30.709,41.667,40.152,25.926,36.496,36.296,36.364,,35.9372
Standard,4.7,6.7,0.701,39.669,31.148,42.52,30.709,43.182,40.152,25.926,36.496,36.296,37.121,,36.3219
Standard,4.8,6.7,0.716,39.669,31.148,42.52,30.709,46.212,40.152,28.148,36.496,36.296,37.121,,36.8471
Standard,4.9,6.7,0.731,38.017,31.148,42.52,32.283,46.212,40.152,28.148,39.416,36.296,37.121,,37.1313
Standard,5,6.7,0.746,38.017,30.328,43.307,32.283,47.727,40.152,28.148,39.416,36.296,37.121,,37.2795
Standard,,,,291.736,284.426,255.118,281.89,312.879,268.939,295.556,245.985,266.667,303.788,,280.6984
Standard,0.1,6.8,0.015,210.744,203.279,180.315,194.488,194.697,191.667,217.778,164.234,185.185,205.303,,194.769
Standard,0.2,6.8,0.029,176.86,164.754,155.118,150.394,163.636,159.848,165.926,143.796,160,169.697,,161.0029
Standard,0.3,6.8,0.044,146.281,131.967,121.26,126.772,131.061,136.364,130.37,121.898,130.37,131.818,,130.8161
Standard,0.4,6.8,0.059,111.57,102.459,97.638,96.063,101.515,103.788,100.741,92.701,97.037,105.303,,100.8815
Standard,0.5,6.8,0.074,81.818,68.852,66.929,64.567,83.333,74.242,73.333,62.044,73.333,78.03,,72.6481
Standard,0.6,6.8,0.088,60.331,56.557,54.331,48.031,64.394,59.848,60.741,48.905,56.296,60.606,,57.004
Standard,0.7,6.8,0.103,57.025,46.721,48.031,36.22,56.061,56.818,47.407,37.226,51.852,56.818,,49.4179
Standard,0.8,6.8,0.118,45.455,45.082,44.094,32.283,48.485,52.273,44.444,32.117,42.222,52.273,,43.8728
Standard,0.9,6.8,0.132,41.322,33.607,41.732,24.409,37.121,43.939,25.926,27.737,36.296,35.606,,34.7695
Standard,1,6.8,0.147,41.322,32.787,39.37,22.047,35.606,40.152,23.704,26.277,35.556,31.818,,32.8639
Standard,1.1,6.8,0.162,37.19,31.148,37.008,22.047,31.818,33.333,22.222,26.277,35.556,31.061,,30.766
Standard,1.2,6.8,0.176,34.711,30.328,35.433,20.472,31.818,28.788,21.481,19.708,35.556,29.545,,28.784
Standard,1.3,6.8,0.191,31.405,30.328,34.646,19.685,29.545,24.242,20.741,17.518,34.815,28.788,,27.1713
Standard,1.4,6.8,0.206,27.273,23.77,32.283,16.535,25.758,20.455,18.519,17.518,31.852,27.273,,24.1236
Standard,1.5,6.8,0.221,26.446,23.77,31.496,14.173,25.758,19.697,17.037,13.869,31.111,27.273,,23.063
Standard,1.6,6.8,0.235,26.446,20.492,31.496,13.386,25.758,18.182,17.037,16.058,31.111,25,,22.4966
Standard,1.7,6.8,0.25,26.446,19.672,29.921,11.811,24.242,21.212,15.556,16.058,25.185,24.242,,21.4345
Standard,1.8,6.8,0.265,26.446,20.492,29.921,12.598,25,21.97,15.556,16.058,25.185,21.212,,21.4438
Standard,1.9,6.8,0.279,27.273,17.213,29.134,14.961,21.97,21.97,16.296,16.058,22.963,19.697,,20.7535
Standard,2,6.8,0.294,25.62,17.213,24.409,15.748,21.212,21.97,16.296,16.788,22.963,17.424,,19.9643
Standard,2.1,6.8,0.309,22.314,16.393,25.984,14.961,21.97,21.97,16.296,16.788,22.963,18.939,,19.8578
Standard,2.2,6.8,0.324,22.314,16.393,23.622,17.323,21.97,22.727,14.815,18.248,22.963,18.939,,19.9314
Standard,2.3,6.8,0.338,23.14,16.393,26.772,17.323,22.727,22.727,14.815,18.978,22.963,18.939,,20.4777
Standard,2.4,6.8,0.353,23.14,16.393,25.984,18.898,22.727,21.97,17.037,18.978,22.222,18.939,,20.6288
Standard,2.5,6.8,0.368,23.14,18.033,28.346,18.898,23.485,20.455,17.037,18.978,22.963,18.939,,21.0274
Standard,2.6,6.8,0.382,23.14,18.033,29.921,18.898,23.485,20.455,17.037,18.978,25.185,17.424,,21.2556
Standard,2.7,6.8,0.397,23.14,18.033,29.134,18.898,23.485,20.455,17.037,18.978,24.444,18.182,,21.1786
Standard,2.8,6.8,0.412,23.14,19.672,27.559,18.11,23.485,22.727,17.778,19.708,24.444,18.182,,21.4805
Standard,2.9,6.8,0.426,23.14,19.672,28.346,18.898,23.485,22.727,17.778,21.168,24.444,18.182,,21.784
Standard,3,6.8,0.441,23.14,19.672,28.346,22.047,23.485,22.727,16.296,21.168,26.667,18.939,,22.2487
Standard,3.1,6.8,0.456,23.967,23.77,27.559,22.047,24.242,23.485,16.296,21.168,26.667,20.455,,22.9656
Standard,3.2,6.8,0.471,23.967,25.41,29.134,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.7248
Standard,3.3,6.8,0.485,23.967,25.41,29.134,22.047,24.242,22.727,18.519,22.628,28.148,20.455,,23.7277
Standard,3.4,6.8,0.5,23.14,27.049,31.496,24.409,24.242,22.727,18.519,22.628,28.148,21.97,,24.4328
Standard,3.5,6.8,0.515,24.793,27.049,33.858,25.984,24.242,22.727,18.519,22.628,28.148,21.97,,24.9918
Standard,3.6,6.8,0.529,24.793,27.049,34.646,25.984,23.485,24.242,18.519,24.818,28.148,21.97,,25.3654
Standard,3.7,6.8,0.544,27.273,27.869,34.646,27.559,25.758,26.515,18.519,26.277,31.111,21.97,,26.7497
Standard,3.8,6.8,0.559,28.926,28.689,36.22,29.134,25.758,26.515,18.519,28.467,31.111,24.242,,27.7581
Standard,3.9,6.8,0.574,30.579,29.508,37.795,29.134,28.03,28.03,18.519,29.927,31.111,29.545,,29.2178
Standard,4,6.8,0.588,30.579,29.508,37.795,29.134,28.03,31.818,18.519,29.927,33.333,31.061,,29.9704
Standard,4.1,6.8,0.603,32.231,29.508,37.795,29.134,30.303,31.818,19.259,31.387,33.333,31.061,,30.5829
Standard,4.2,6.8,0.618,33.884,29.508,37.795,29.134,34.848,31.818,23.704,32.847,33.333,31.061,,31.7932
Standard,4.3,6.8,0.632,38.843,29.508,37.795,29.134,35.606,34.091,23.704,32.847,34.074,31.818,,32.742
Standard,4.4,6.8,0.647,38.843,30.328,40.945,29.134,39.394,34.091,25.926,32.847,36.296,34.091,,34.1895
Standard,4.5,6.8,0.662,39.669,30.328,40.945,30.709,41.667,37.121,25.926,35.036,36.296,34.091,,35.1788
Standard,4.6,6.8,0.676,39.669,31.148,40.945,30.709,41.667,40.152,25.926,36.496,36.296,36.364,,35.9372
Standard,4.7,6.8,0.691,39.669,31.148,42.52,30.709,43.182,40.152,25.926,36.496,36.296,37.121,,36.3219
Standard,4.8,6.8,0.706,39.669,31.148,42.52,30.709,46.212,40.152,28.148,36.496,36.296,37.121,,36.8471
Standard,4.9,6.8,0.721,39.669,31.148,42.52,30.709,46.212,40.152,28.148,39.416,36.296,37.121,,37.1391
Standard,5,6.8,0.735,38.017,30.328,43.307,32.283,45.455,40.152,28.148,39.416,36.296,37.121,,37.0523
Standard,,,,291.736,284.426,255.118,281.89,312.879,272.727,295.556,245.985,266.667,303.788,,281.0772
Standard,0.1,6.9,0.014,216.529,203.279,182.677,194.488,197.727,191.667,217.778,167.153,185.185,209.848,,196.6331
Standard,0.2,6.9,0.029,176.86,165.574,155.906,150.394,164.394,159.848,166.667,143.796,160.741,169.697,,161.3877
Standard,0.3,6.9,0.043,147.107,131.967,122.047,126.772,131.061,136.364,130.37,121.898,130.37,131.818,,130.9774
Standard,0.4,6.9,0.058,112.397,104.098,97.638,96.063,101.515,103.788,101.481,92.701,97.037,105.303,,101.2021
Standard,0.5,6.9,0.072,81.818,68.852,67.717,64.567,83.333,75.758,75.556,62.044,73.333,78.03,,73.1008
Standard,0.6,6.9,0.087,61.157,56.557,54.331,48.031,64.394,59.848,60.741,48.905,56.296,62.879,,57.3139
Standard,0.7,6.9,0.101,57.025,46.721,48.031,37.008,56.061,56.818,47.407,37.226,51.852,56.818,,49.4967
Standard,0.8,6.9,0.116,45.455,45.082,44.094,32.283,48.485,52.273,44.444,32.117,42.222,52.273,,43.8728
Standard,0.9,6.9,0.13,41.322,33.607,41.732,24.409,37.121,43.939,30.37,27.737,36.296,37.121,,35.3654
Standard,1,6.9,0.145,41.322,32.787,39.37,22.047,35.606,40.152,23.704,26.277,35.556,31.818,,32.8639
Standard,1.1,6.9,0.159,38.017,31.148,37.008,22.047,31.818,33.333,22.222,26.277,35.556,31.061,,30.8487
Standard,1.2,6.9,0.174,34.711,30.328,34.646,20.472,31.818,30.303,21.481,19.708,35.556,29.545,,28.8568
Standard,1.3,6.9,0.188,31.405,30.328,35.433,19.685,29.545,24.242,20.741,17.518,34.815,28.788,,27.25
Standard,1.4,6.9,0.203,27.273,23.77,32.283,16.535,25.758,20.455,18.519,17.518,31.852,27.273,,24.1236
Standard,1.5,6.9,0.217,27.273,23.77,31.496,14.173,25,19.697,17.037,13.869,31.111,27.273,,23.0699
Standard,1.6,6.9,0.232,26.446,20.492,31.496,13.386,25.758,18.182,17.037,13.869,31.852,25,,22.3518
Standard,1.7,6.9,0.246,26.446,19.672,29.921,11.811,24.242,21.212,15.556,16.058,25.185,24.242,,21.4345
